Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.1693,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_051500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1320,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_051500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1360,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_051500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2221,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_051500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2205,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_051500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1950,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_051500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1213,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_051500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2224,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_051500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2053,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_051500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2280,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_051500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1873,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_051500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1722,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_051500.wav
