Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1874,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_193000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1599,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_193000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1053,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_193000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1350,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_193000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1687,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_193000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1119,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_193000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1090,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_193000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2184,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_193000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1853,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_193000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1828,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_193000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1100,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_193000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1219,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_193000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2331,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_193000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1621,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_193000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1645,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_193000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1511,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_193000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1803,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_193000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2770,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_193000.wav
