Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.9941,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220713_174500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.9191,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220713_174500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9414,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220713_174500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9561,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220713_174500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1471,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220713_174500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.8740,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220713_174500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.8647,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220713_174500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9907,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220713_174500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1042,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220713_174500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1407,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220713_174500.wav
