Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1231,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_233000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.3207,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_233000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1596,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_233000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2374,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_233000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1190,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_233000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2366,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_233000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1120,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_233000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2040,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_233000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1336,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_233000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.3274,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_233000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1140,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_233000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2661,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_233000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1279,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_233000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.3026,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_233000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1910,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_233000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1234,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_233000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2160,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_233000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1189,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_233000.wav
