Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2239,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_160000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.3619,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_160000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1117,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_160000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.5091,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_160000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2082,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_160000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1437,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_160000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.3921,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_160000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2932,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_160000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1320,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_160000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2196,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_160000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2706,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_160000.wav
