Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.6381,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220901_173000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.4017,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220901_173000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.8971,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220901_173000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1040,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220901_173000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9954,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220901_173000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1183,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220901_173000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.8669,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220901_173000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.6867,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220901_173000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9871,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220901_173000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.8501,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220901_173000.wav
