Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1005,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_013000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1233,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_013000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1251,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_013000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2051,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_013000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1981,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_013000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1430,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_013000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2156,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_013000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1010,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_013000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1098,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_013000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1124,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_013000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1503,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_013000.wav
