Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.9474,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220903_084500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.8896,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220903_084500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2358,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220903_084500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9662,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220903_084500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.8507,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220903_084500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1343,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220903_084500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9873,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220903_084500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.7309,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220903_084500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.7955,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220903_084500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9946,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220903_084500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9923,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220903_084500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1057,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220903_084500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9942,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220903_084500.wav
