Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.8766,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_063000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2088,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_063000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1587,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_063000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1246,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_063000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.6774,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_063000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.4667,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_063000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.5355,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_063000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1217,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_063000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.6410,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_063000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1369,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_063000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.8857,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_063000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.4190,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_063000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.3214,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_063000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.3178,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_063000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.8454,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_063000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.4694,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_063000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.7312,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_063000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.8198,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_063000.wav
