Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1741,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_133000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1761,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_133000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1313,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_133000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2373,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_133000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1991,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_133000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2168,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_133000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1741,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_133000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1930,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_133000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1796,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_133000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1810,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_133000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2730,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_133000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1779,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_133000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1474,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_133000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2901,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_133000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.3057,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_133000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1155,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_133000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1822,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_133000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1174,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_133000.wav
