Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2405,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220621_070000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2920,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220621_070000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.5157,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220621_070000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.5668,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220621_070000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.3061,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220621_070000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2280,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220621_070000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1532,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220621_070000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.3562,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220621_070000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2819,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220621_070000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.7891,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220621_070000.wav
