Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.9976,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_151500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.9964,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_151500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9894,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_151500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9950,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_151500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9939,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_151500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9741,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_151500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.5633,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_151500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9736,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_151500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9744,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_151500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.5255,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_151500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9882,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_151500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1167,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_151500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1029,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_151500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1161,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_151500.wav
