Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2050,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_073000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2243,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_073000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1407,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_073000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1354,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_073000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1062,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_073000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1216,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_073000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1534,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_073000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1287,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_073000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1117,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_073000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1012,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_073000.wav
