Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.8997,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_154500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.9866,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_154500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.8431,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_154500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9240,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_154500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9714,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_154500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.8542,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_154500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9799,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_154500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9878,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_154500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9939,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_154500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9689,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_154500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.8869,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_154500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9871,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_154500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9873,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_154500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9860,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_154500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9699,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_154500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9874,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_154500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.9850,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_154500.wav
