Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.7853,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_050000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.5933,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_050000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.6225,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_050000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.4411,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_050000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2824,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_050000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.8145,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_050000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.3369,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_050000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2088,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_050000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.5382,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_050000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.4011,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_050000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.5490,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_050000.wav
