Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.8160,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_053000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.7639,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_053000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.3964,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_053000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.8681,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_053000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9169,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_053000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.6192,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_053000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9713,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_053000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9173,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_053000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9678,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_053000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9138,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_053000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9655,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_053000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.7826,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_053000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9396,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_053000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.8460,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_053000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2053,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_053000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.5881,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_053000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.4629,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_053000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.7587,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_053000.wav
