Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1148,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_090000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2184,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_090000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1465,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_090000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1304,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_090000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1400,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_090000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1443,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_090000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1748,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_090000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1799,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_090000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1703,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_090000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1055,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_090000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1197,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_090000.wav
