Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1215,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_063000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1064,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_063000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1086,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_063000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1060,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_063000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1270,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_063000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1952,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_063000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1398,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_063000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1261,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_063000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1202,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_063000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1837,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_063000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1126,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_063000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1970,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_063000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1838,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_063000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1114,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_063000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1575,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_063000.wav
