Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.7511,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_054500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.9380,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_054500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.7781,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_054500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9393,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_054500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.8103,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_054500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2759,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_054500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.6462,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_054500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1519,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_054500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.4527,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_054500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1329,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_054500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.7337,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_054500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.5649,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_054500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.8387,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_054500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.7331,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_054500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.4583,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_054500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2221,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_054500.wav
