Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1503,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_110000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9989,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_110000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9993,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_110000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9894,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_110000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9811,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_110000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9997,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_110000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9997,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_110000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9991,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_110000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9992,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_110000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9996,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_110000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.9986,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_110000.wav
