Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.5332,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_060000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.3827,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_060000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2030,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_060000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2476,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_060000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.4280,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_060000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1177,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_060000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1751,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_060000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.3898,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_060000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.4220,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_060000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1518,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_060000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1056,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_060000.wav
