Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.9568,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_073000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.9846,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_073000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9819,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_073000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9615,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_073000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.8869,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_073000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9419,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_073000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1541,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_073000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.8347,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_073000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.4021,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_073000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.8291,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_073000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9486,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_073000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.7040,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_073000.wav
