Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.9764,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220903_151500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9777,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220903_151500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9847,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220903_151500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.8077,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220903_151500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9611,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220903_151500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.5344,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220903_151500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9864,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220903_151500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9807,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220903_151500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9790,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220903_151500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.8552,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220903_151500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9580,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220903_151500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.7739,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220903_151500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9070,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220903_151500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9435,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220903_151500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.9479,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220903_151500.wav
