Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2315,D:/ORCHAMP_SON_2022/recs\VTN4\VTN4_20220522_041500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1454,D:/ORCHAMP_SON_2022/recs\VTN4\VTN4_20220522_041500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1380,D:/ORCHAMP_SON_2022/recs\VTN4\VTN4_20220522_041500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1071,D:/ORCHAMP_SON_2022/recs\VTN4\VTN4_20220522_041500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1505,D:/ORCHAMP_SON_2022/recs\VTN4\VTN4_20220522_041500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1639,D:/ORCHAMP_SON_2022/recs\VTN4\VTN4_20220522_041500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1023,D:/ORCHAMP_SON_2022/recs\VTN4\VTN4_20220522_041500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1917,D:/ORCHAMP_SON_2022/recs\VTN4\VTN4_20220522_041500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1146,D:/ORCHAMP_SON_2022/recs\VTN4\VTN4_20220522_041500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1010,D:/ORCHAMP_SON_2022/recs\VTN4\VTN4_20220522_041500.wav
