Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1158,D:/ORCHAMP_SON_2022/recs\VTN4\VTN4_20220522_063000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2437,D:/ORCHAMP_SON_2022/recs\VTN4\VTN4_20220522_063000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1414,D:/ORCHAMP_SON_2022/recs\VTN4\VTN4_20220522_063000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1282,D:/ORCHAMP_SON_2022/recs\VTN4\VTN4_20220522_063000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1548,D:/ORCHAMP_SON_2022/recs\VTN4\VTN4_20220522_063000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1953,D:/ORCHAMP_SON_2022/recs\VTN4\VTN4_20220522_063000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.3588,D:/ORCHAMP_SON_2022/recs\VTN4\VTN4_20220522_063000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1669,D:/ORCHAMP_SON_2022/recs\VTN4\VTN4_20220522_063000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1080,D:/ORCHAMP_SON_2022/recs\VTN4\VTN4_20220522_063000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1344,D:/ORCHAMP_SON_2022/recs\VTN4\VTN4_20220522_063000.wav
