Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1036,D:/ORCHAMP_SON_2022/recs\VTN4\VTN4_20220521_193000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1891,D:/ORCHAMP_SON_2022/recs\VTN4\VTN4_20220521_193000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2102,D:/ORCHAMP_SON_2022/recs\VTN4\VTN4_20220521_193000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2072,D:/ORCHAMP_SON_2022/recs\VTN4\VTN4_20220521_193000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.3279,D:/ORCHAMP_SON_2022/recs\VTN4\VTN4_20220521_193000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2691,D:/ORCHAMP_SON_2022/recs\VTN4\VTN4_20220521_193000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1846,D:/ORCHAMP_SON_2022/recs\VTN4\VTN4_20220521_193000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1865,D:/ORCHAMP_SON_2022/recs\VTN4\VTN4_20220521_193000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1989,D:/ORCHAMP_SON_2022/recs\VTN4\VTN4_20220521_193000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2813,D:/ORCHAMP_SON_2022/recs\VTN4\VTN4_20220521_193000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1020,D:/ORCHAMP_SON_2022/recs\VTN4\VTN4_20220521_193000.wav
