Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Marmota marmota,Alpine Marmot,0.1058,D:/ORCHAMP_SON_2022/recs\VTN4\VTN4_20220626_203000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2039,D:/ORCHAMP_SON_2022/recs\VTN4\VTN4_20220626_203000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1877,D:/ORCHAMP_SON_2022/recs\VTN4\VTN4_20220626_203000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2224,D:/ORCHAMP_SON_2022/recs\VTN4\VTN4_20220626_203000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1722,D:/ORCHAMP_SON_2022/recs\VTN4\VTN4_20220626_203000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2395,D:/ORCHAMP_SON_2022/recs\VTN4\VTN4_20220626_203000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2319,D:/ORCHAMP_SON_2022/recs\VTN4\VTN4_20220626_203000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1609,D:/ORCHAMP_SON_2022/recs\VTN4\VTN4_20220626_203000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1834,D:/ORCHAMP_SON_2022/recs\VTN4\VTN4_20220626_203000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1503,D:/ORCHAMP_SON_2022/recs\VTN4\VTN4_20220626_203000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1586,D:/ORCHAMP_SON_2022/recs\VTN4\VTN4_20220626_203000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2514,D:/ORCHAMP_SON_2022/recs\VTN4\VTN4_20220626_203000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2195,D:/ORCHAMP_SON_2022/recs\VTN4\VTN4_20220626_203000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2024,D:/ORCHAMP_SON_2022/recs\VTN4\VTN4_20220626_203000.wav
