Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1316,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\PEC2\PEC2_20220429_061500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1343,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\PEC2\PEC2_20220429_061500.wav
