Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1159,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\PEC2\PEC2_20220521_233000.wav
