Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1183,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\VTN4\VTN4_20220620_063000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1172,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\VTN4\VTN4_20220620_063000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1198,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\VTN4\VTN4_20220620_063000.wav
