Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2059,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_144500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1130,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_144500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1281,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_144500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1320,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_144500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1524,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_144500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1443,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_144500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1102,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_144500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1934,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_144500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1809,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_144500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1117,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_144500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1145,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_144500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1190,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_144500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1044,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_144500.wav
