Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Marmota marmota,Alpine Marmot,0.6480,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_071500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2181,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_071500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.7766,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_071500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2834,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_071500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2341,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_071500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2204,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_071500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1275,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_071500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2894,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_071500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.6405,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_071500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9150,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_071500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.5670,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_071500.wav
