Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1097,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220717_054500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1824,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220717_054500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1983,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220717_054500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1292,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220717_054500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2188,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220717_054500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2910,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220717_054500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1444,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220717_054500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1332,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220717_054500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2022,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220717_054500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.4007,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220717_054500.wav
