Start (s),End (s),Scientific name,Common name,Confidence,File
27.0,30.0,Marmota marmota,Alpine Marmot,0.1882,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220711_131500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1244,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220711_131500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1339,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220711_131500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1879,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220711_131500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1457,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220711_131500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1212,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220711_131500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2457,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220711_131500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1626,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220711_131500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1580,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220711_131500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1162,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220711_131500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2200,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220711_131500.wav
