Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Marmota marmota,Alpine Marmot,0.1217,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_150000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1304,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_150000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1515,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_150000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1594,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_150000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1014,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_150000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1499,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_150000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1570,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_150000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1392,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_150000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1287,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_150000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2146,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_150000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1210,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_150000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1505,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_150000.wav
