Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.4573,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220826_093000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2490,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220826_093000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.5319,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220826_093000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.4047,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220826_093000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1248,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220826_093000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2543,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220826_093000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.4824,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220826_093000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.7363,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220826_093000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.5555,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220826_093000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.4632,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220826_093000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2893,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220826_093000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.5017,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220826_093000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.3511,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220826_093000.wav
