Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1139,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_053000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1006,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_053000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.6289,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_053000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2125,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_053000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.4983,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_053000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2161,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_053000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1353,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_053000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1299,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_053000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1428,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_053000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1156,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_053000.wav
