Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1947,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_141500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.3500,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_141500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2179,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_141500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2924,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_141500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1525,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_141500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1625,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_141500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2103,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_141500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2498,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_141500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2286,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_141500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1126,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_141500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1076,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_141500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1426,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_141500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2373,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_141500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1458,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_141500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1580,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_141500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2742,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_141500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1507,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_141500.wav
