Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1298,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220818_144500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1052,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220818_144500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.3326,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220818_144500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.6699,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220818_144500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1716,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220818_144500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1686,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220818_144500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.3123,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220818_144500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.5684,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220818_144500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1912,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220818_144500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.6506,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220818_144500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.8797,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220818_144500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.7123,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220818_144500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.8287,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220818_144500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1053,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220818_144500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2414,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220818_144500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1605,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220818_144500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1126,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220818_144500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.8318,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220818_144500.wav
