Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1069,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220713_161500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1018,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220713_161500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1147,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220713_161500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.5050,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220713_161500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1066,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220713_161500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1604,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220713_161500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1327,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220713_161500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1924,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220713_161500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1740,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220713_161500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.4533,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220713_161500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2285,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220713_161500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1713,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220713_161500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1449,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220713_161500.wav
