Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Marmota marmota,Alpine Marmot,0.1591,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220818_140000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.3564,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220818_140000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.8809,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220818_140000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.5205,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220818_140000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.3879,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220818_140000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1329,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220818_140000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2454,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220818_140000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.4854,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220818_140000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2628,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220818_140000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1955,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220818_140000.wav
