Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.6282,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_054500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.9251,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_054500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2377,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_054500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.4602,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_054500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.5523,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_054500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.7166,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_054500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.7361,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_054500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.6198,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_054500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2471,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_054500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.6907,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_054500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1766,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_054500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1673,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_054500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.7146,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_054500.wav
