Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.6962,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220729_084500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2768,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220729_084500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.4504,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220729_084500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9214,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220729_084500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.4773,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220729_084500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.5931,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220729_084500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9609,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220729_084500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1985,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220729_084500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.4267,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220729_084500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.3605,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220729_084500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.8413,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220729_084500.wav
