Start (s),End (s),Scientific name,Common name,Confidence,File
21.0,24.0,Marmota marmota,Alpine Marmot,0.9697,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220828_084500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9956,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220828_084500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9964,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220828_084500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9942,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220828_084500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9596,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220828_084500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9856,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220828_084500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9236,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220828_084500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.8696,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220828_084500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9555,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220828_084500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.9565,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220828_084500.wav
