Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1826,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_150000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1405,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_150000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1482,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_150000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2006,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_150000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2621,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_150000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1603,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_150000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1995,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_150000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1635,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_150000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1393,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_150000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1001,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_150000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1125,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_150000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1225,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_150000.wav
