Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Marmota marmota,Alpine Marmot,0.1229,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220717_230000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1183,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220717_230000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1817,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220717_230000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1043,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220717_230000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1316,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220717_230000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1068,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220717_230000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1305,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220717_230000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1280,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220717_230000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1231,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220717_230000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1099,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220717_230000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1310,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220717_230000.wav
