Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1617,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220723_183000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1938,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220723_183000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.3255,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220723_183000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1109,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220723_183000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1207,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220723_183000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2300,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220723_183000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1814,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220723_183000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2902,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220723_183000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2351,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220723_183000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2243,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220723_183000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.3319,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220723_183000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1968,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220723_183000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1773,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220723_183000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1610,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220723_183000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.3442,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220723_183000.wav
