Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2754,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220804_150000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1022,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220804_150000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2061,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220804_150000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1333,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220804_150000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2474,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220804_150000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.3144,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220804_150000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1579,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220804_150000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2368,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220804_150000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2282,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220804_150000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1912,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220804_150000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2692,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220804_150000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1330,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220804_150000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2152,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220804_150000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1062,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220804_150000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1271,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220804_150000.wav
