Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.9247,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220818_150000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9483,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220818_150000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.7057,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220818_150000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.6638,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220818_150000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.7318,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220818_150000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.3008,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220818_150000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.5517,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220818_150000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.8592,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220818_150000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.6697,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220818_150000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1079,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220818_150000.wav
