Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.5637,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220627_063000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.3225,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220627_063000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1443,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220627_063000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1092,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220627_063000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2017,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220627_063000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1059,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220627_063000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1916,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220627_063000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.4950,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220627_063000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1620,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220627_063000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.4725,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220627_063000.wav
