Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1436,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_123000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1480,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_123000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1629,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_123000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1021,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_123000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1351,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_123000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1776,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_123000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1389,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_123000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1760,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_123000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1828,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_123000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1278,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_123000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1794,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_123000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1888,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_123000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2207,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_123000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2328,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_123000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1909,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_123000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2028,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_123000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2546,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_123000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1894,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_123000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2089,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_123000.wav
