Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1261,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_163000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1094,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_163000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1269,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_163000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1384,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_163000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1272,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_163000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1547,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_163000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1426,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_163000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1825,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_163000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1124,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_163000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1110,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_163000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1447,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_163000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1563,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_163000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1474,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_163000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1269,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_163000.wav
