Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1176,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220723_201500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1082,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220723_201500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1043,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220723_201500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1175,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220723_201500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1611,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220723_201500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1272,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220723_201500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1141,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220723_201500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1321,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220723_201500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1802,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220723_201500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1233,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220723_201500.wav
