Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1349,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_161500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1238,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_161500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1387,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_161500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1531,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_161500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1085,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_161500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1191,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_161500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1054,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_161500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1311,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_161500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1283,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_161500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1042,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_161500.wav
