Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1088,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220725_050000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1650,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220725_050000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1049,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220725_050000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.3285,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220725_050000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.5993,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220725_050000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2584,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220725_050000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1230,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220725_050000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1502,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220725_050000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1751,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220725_050000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2375,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220725_050000.wav
