Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1595,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220903_164500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1791,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220903_164500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.7688,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220903_164500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1734,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220903_164500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1848,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220903_164500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.3014,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220903_164500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.4783,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220903_164500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.7889,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220903_164500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.3280,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220903_164500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.8923,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220903_164500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.5515,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220903_164500.wav
