Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1261,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_171500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1045,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_171500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1092,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_171500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1083,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_171500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1565,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_171500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1226,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_171500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1483,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_171500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1106,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_171500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1481,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_171500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1137,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_171500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1421,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_171500.wav
