Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1091,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_131500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1433,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_131500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1145,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_131500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1428,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_131500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1159,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_131500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1196,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_131500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1538,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_131500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1041,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_131500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1802,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_131500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1436,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_131500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1245,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_131500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1316,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_131500.wav
