Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1123,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220802_171500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1298,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220802_171500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1587,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220802_171500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1186,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220802_171500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1476,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220802_171500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1020,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220802_171500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1258,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220802_171500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1140,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220802_171500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1039,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220802_171500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.3856,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220802_171500.wav
