Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.9581,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220705_173000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.8212,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220705_173000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.7815,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220705_173000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9230,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220705_173000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9770,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220705_173000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9751,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220705_173000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9680,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220705_173000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9366,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220705_173000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9507,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220705_173000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1209,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220705_173000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.6492,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220705_173000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.3437,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220705_173000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.7561,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220705_173000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.6654,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220705_173000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.8130,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220705_173000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.7409,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220705_173000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.6180,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220705_173000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.5644,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220705_173000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.8813,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220705_173000.wav
