Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1808,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_144500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1223,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_144500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1636,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_144500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1294,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_144500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1677,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_144500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1426,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_144500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1058,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_144500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1528,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_144500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1982,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_144500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1078,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_144500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1965,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_144500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1034,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_144500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1647,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_144500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1566,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_144500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1329,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_144500.wav
