Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1757,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_130000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1453,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_130000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1818,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_130000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1010,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_130000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1527,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_130000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1521,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_130000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1552,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_130000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1083,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_130000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1312,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_130000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1554,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_130000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1348,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_130000.wav
