Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Marmota marmota,Alpine Marmot,0.1106,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220901_144500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.7389,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220901_144500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.7795,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220901_144500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.5017,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220901_144500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.6210,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220901_144500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.7782,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220901_144500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.7633,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220901_144500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.3765,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220901_144500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.8136,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220901_144500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.8757,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220901_144500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1150,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220901_144500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.4417,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220901_144500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.6670,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220901_144500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.4880,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220901_144500.wav
