Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.4168,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220711_113000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1692,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220711_113000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.3100,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220711_113000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1246,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220711_113000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1136,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220711_113000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1199,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220711_113000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1145,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220711_113000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1322,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220711_113000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1187,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220711_113000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.3842,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220711_113000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2023,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220711_113000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1929,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220711_113000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1415,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220711_113000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1395,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220711_113000.wav
